Trigger Count=13922	Output Count=13922	Elapsed Time=30.007	Number of Pulses CH0=0	Number of Pulses CH1=2
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.1000	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387695	1.018879E-7	1.045600E-5	0.678183	9.886295E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391888	1.010282E-7	1.045600E-5	0.674150	9.956327E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392664	1.013771E-7	1.045600E-5	0.674754	9.955451E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392227	1.018915E-7	1.045600E-5	0.674001	9.904887E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.385153	1.012965E-7	5.456000E-6	0.671154	9.930654E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387389	1.015127E-7	1.045600E-5	0.674819	9.958510E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.388850	1.012902E-7	1.046000E-5	0.676751	9.910199E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389682	1.016677E-7	1.045600E-5	0.673074	9.962165E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390207	1.020785E-7	1.045600E-5	0.671428	9.899219E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.394174	1.018665E-7	1.045600E-5	0.673334	9.930833E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389998	1.012725E-7	1.046000E-5	0.674992	9.893182E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390896	1.011339E-7	1.045600E-5	0.671335	9.956093E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390992	1.018337E-7	1.045600E-5	0.674424	9.904662E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392804	1.012560E-7	1.045600E-5	0.674004	9.975418E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390602	1.021692E-7	1.045600E-5	0.670539	9.912286E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.390520	1.015015E-7	1.046000E-5	0.670447	9.919916E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386595	1.016236E-7	1.045600E-5	0.672714	9.946821E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391170	1.022113E-7	1.045600E-5	0.675565	9.901620E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.389805	1.015242E-7	5.456000E-6	0.673995	9.950172E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.384848	1.022006E-7	1.045600E-5	0.671739	9.903852E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386269	1.015946E-7	1.045600E-5	0.672877	9.918029E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387455	1.014457E-7	1.045600E-5	0.675992	9.948087E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.385237	1.021826E-7	1.045600E-5	0.675164	9.942976E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390770	1.016484E-7	1.045600E-5	0.679410	9.900424E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388255	1.012897E-7	1.045600E-5	0.671132	9.953567E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390626	1.014354E-7	1.046000E-5	0.678128	9.882481E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386707	1.019216E-7	1.045600E-5	0.671346	9.920748E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.385633	1.014667E-7	1.045600E-5	0.670368	9.932580E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.385021	1.017575E-7	1.045600E-5	0.672062	9.940339E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.385615	1.012424E-7	1.045600E-5	0.672847	9.944763E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389989	1.021241E-7	1.045600E-5	0.675289	9.906045E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.600000E-7	0.388783	1.016864E-7	5.460000E-6	0.677383	9.889189E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386958	1.013446E-7	1.045600E-5	0.669823	9.944625E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392045	1.015779E-7	1.045600E-5	0.676505	9.953472E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388044	1.019444E-7	1.045600E-5	0.671898	9.900153E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391795	1.012051E-7	1.045600E-5	0.672861	9.946215E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.393287	1.014735E-7	1.045600E-5	0.672481	9.932176E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388084	1.019188E-7	1.045600E-5	0.676120	9.862639E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.376811	1.021177E-7	1.045600E-5	0.674649	9.932674E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391166	1.015169E-7	1.045600E-5	0.673181	9.946583E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391364	1.018406E-7	1.045600E-5	0.678301	9.892700E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387007	1.014370E-7	1.045600E-5	0.676186	9.962536E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386228	1.015372E-7	1.045600E-5	0.677941	9.910475E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386924	1.015025E-7	1.045600E-5	0.672388	9.959176E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387692	1.019849E-7	1.045600E-5	0.672705	9.913218E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.391927	1.016985E-7	5.456000E-6	0.678845	9.887046E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390536	1.011438E-7	1.045600E-5	0.672459	9.948671E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386373	1.022255E-7	1.045600E-5	0.669626	9.917487E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388567	1.018732E-7	1.045600E-5	0.677651	9.878209E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390586	1.011465E-7	1.045600E-5	0.671553	9.954506E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390487	1.017673E-7	1.045600E-5	0.679556	9.895862E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387393	1.020565E-7	1.045600E-5	0.669367	9.901568E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.384230	1.016367E-7	1.046000E-5	0.677181	9.895439E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386456	1.016063E-7	1.045600E-5	0.679177	9.951363E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.389479	1.019994E-7	5.456000E-6	0.673531	9.909840E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.388410	1.013882E-7	1.046000E-5	0.670460	9.924739E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388868	1.019486E-7	1.045600E-5	0.678274	9.906007E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388675	1.015555E-7	1.046000E-5	0.673854	9.911117E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.394151	1.009472E-7	1.045600E-5	0.671425	9.945982E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388079	1.016787E-7	1.045600E-5	0.673834	9.945408E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.391553	1.019360E-7	1.045600E-5	0.681781	9.886346E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.394789	1.012692E-7	1.045600E-5	0.672527	9.943449E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389282	1.016987E-7	1.045600E-5	0.677605	9.950447E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389727	1.018570E-7	1.045600E-5	0.674748	9.901774E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.392026	1.012625E-7	1.045600E-5	0.670627	9.957173E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.394867	1.014373E-7	1.046000E-5	0.672341	9.916514E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.389363	1.019412E-7	5.456000E-6	0.675061	9.942825E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.386683	1.017682E-7	1.045600E-5	0.675603	9.886239E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.384053	1.016608E-7	1.045600E-5	0.673911	9.940017E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390484	1.017082E-7	1.045600E-5	0.674224	9.953314E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.560000E-7	0.389902	1.020236E-7	5.456000E-6	0.674789	9.905267E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388886	1.011575E-7	1.045600E-5	0.671523	9.941224E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.393019	1.016221E-7	1.045600E-5	0.673311	9.942474E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389758	1.023021E-7	1.045600E-5	0.680615	9.896034E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.390116	1.017165E-7	1.046000E-5	0.674432	9.901113E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390315	1.016944E-7	1.045600E-5	0.670256	9.905824E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.393730	1.014274E-7	1.045600E-5	0.675223	9.918320E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388156	1.013206E-7	1.045600E-5	0.678317	9.927317E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389165	1.021346E-7	1.045600E-5	0.678124	9.888285E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389062	1.019404E-7	1.045600E-5	0.672352	9.940829E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.388382	1.012606E-7	1.045600E-5	0.672771	9.953993E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.390939	1.020124E-7	1.045600E-5	0.672982	9.904206E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.460000E-6	0.392087	1.013491E-7	1.046000E-5	0.669035	9.924198E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.387315	1.013993E-7	1.045600E-5	0.673612	9.951856E-8
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.456000E-6	0.389441	1.020598E-7	1.045600E-5	0.673867	9.902747E-8
