Trigger Count=32177	Output Count=2599	Elapsed Time=10:00.000	Number of Pulses CH0=1	Number of Pulses CH1=1
te (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.1000	Channel 1 threshold (V)=0.0300	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=0.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.358958	2.811510E-8	0.000000	0.000000	0.000000	5.484000E-6	0.069455	3.450467E-8	0.000000	0.000000	0.000000
5.456000E-6	0.184688	2.858206E-8	0.000000	0.000000	0.000000	5.484000E-6	0.038084	3.230853E-8	0.000000	0.000000	0.000000
5.452000E-6	0.108563	2.426326E-8	0.000000	0.000000	0.000000	5.472000E-6	0.092707	4.941617E-8	0.000000	0.000000	0.000000
5.456000E-6	0.177466	2.696569E-8	0.000000	0.000000	0.000000	5.480000E-6	0.073309	3.147688E-8	0.000000	0.000000	0.000000
5.456000E-6	0.243544	2.549254E-8	0.000000	0.000000	0.000000	1.453200E-5	0.123631	4.401444E-8	0.000000	0.000000	0.000000
5.456000E-6	0.263276	2.720222E-8	0.000000	0.000000	0.000000	5.480000E-6	0.249612	3.797167E-8	0.000000	0.000000	0.000000
5.456000E-6	0.331126	2.732421E-8	0.000000	0.000000	0.000000	5.488000E-6	0.021006	5.189179E-8	0.000000	0.000000	0.000000
5.456000E-6	0.230162	3.521899E-8	0.000000	0.000000	0.000000	5.492000E-6	0.044967	3.469800E-8	0.000000	0.000000	0.000000
5.456000E-6	0.108383	2.459038E-8	0.000000	0.000000	0.000000	7.032000E-6	0.034390	4.507664E-8	0.000000	0.000000	0.000000
5.456000E-6	0.181932	2.350653E-8	0.000000	0.000000	0.000000	5.484000E-6	0.041068	3.308618E-8	0.000000	0.000000	0.000000
5.456000E-6	0.152768	2.604341E-8	0.000000	0.000000	0.000000	1.920400E-5	0.046864	3.760513E-8	0.000000	0.000000	0.000000
5.456000E-6	0.199211	3.241359E-8	0.000000	0.000000	0.000000	5.488000E-6	0.032833	3.293777E-8	0.000000	0.000000	0.000000
5.456000E-6	0.254284	3.407253E-8	0.000000	0.000000	0.000000	5.484000E-6	0.081823	3.348637E-8	0.000000	0.000000	0.000000
5.456000E-6	0.148334	2.526108E-8	0.000000	0.000000	0.000000	5.476000E-6	0.037402	6.621969E-8	0.000000	0.000000	0.000000
5.456000E-6	0.453915	2.880474E-8	0.000000	0.000000	0.000000	5.488000E-6	0.094682	3.919194E-8	0.000000	0.000000	0.000000
5.456000E-6	0.101384	2.585356E-8	0.000000	0.000000	0.000000	5.480000E-6	0.067131	3.578159E-8	0.000000	0.000000	0.000000
5.456000E-6	0.157683	2.505508E-8	0.000000	0.000000	0.000000	5.480000E-6	0.040637	3.428604E-8	0.000000	0.000000	0.000000
5.456000E-6	0.473980	2.536073E-8	0.000000	0.000000	0.000000	5.484000E-6	0.041832	4.766083E-8	0.000000	0.000000	0.000000
5.456000E-6	0.144888	2.858513E-8	0.000000	0.000000	0.000000	5.476000E-6	0.218696	3.698221E-8	0.000000	0.000000	0.000000
5.456000E-6	0.157889	3.324336E-8	0.000000	0.000000	0.000000	5.484000E-6	0.067861	3.540320E-8	0.000000	0.000000	0.000000
5.456000E-6	0.122592	2.784386E-8	0.000000	0.000000	0.000000	5.472000E-6	0.134222	3.204836E-8	0.000000	0.000000	0.000000
5.452000E-6	0.266189	2.733478E-8	0.000000	0.000000	0.000000	5.480000E-6	0.039275	3.287663E-8	0.000000	0.000000	0.000000
5.456000E-6	0.414137	2.647497E-8	0.000000	0.000000	0.000000	5.484000E-6	0.053701	3.591347E-8	0.000000	0.000000	0.000000
5.456000E-6	0.208754	2.877460E-8	0.000000	0.000000	0.000000	5.480000E-6	0.132456	5.116915E-8	0.000000	0.000000	0.000000
5.452000E-6	0.106219	2.633142E-8	0.000000	0.000000	0.000000	5.472000E-6	0.079173	4.319762E-8	0.000000	0.000000	0.000000
5.456000E-6	0.180022	2.699480E-8	0.000000	0.000000	0.000000	5.484000E-6	0.025090	3.859629E-8	0.000000	0.000000	0.000000
5.456000E-6	0.219641	2.511758E-8	0.000000	0.000000	0.000000	5.472000E-6	0.174845	4.031855E-8	0.000000	0.000000	0.000000
5.456000E-6	0.220039	2.566034E-8	0.000000	0.000000	0.000000	5.476000E-6	0.215918	4.577284E-8	0.000000	0.000000	0.000000
5.452000E-6	0.293520	2.792627E-8	0.000000	0.000000	0.000000	5.472000E-6	0.257442	4.228248E-8	0.000000	0.000000	0.000000
5.456000E-6	0.391430	2.879781E-8	0.000000	0.000000	0.000000	5.480000E-6	0.166798	3.626508E-8	0.000000	0.000000	0.000000
5.456000E-6	0.122921	2.282347E-8	0.000000	0.000000	0.000000	5.480000E-6	0.108953	4.241696E-8	0.000000	0.000000	0.000000
5.456000E-6	0.249225	2.688365E-8	0.000000	0.000000	0.000000	5.480000E-6	0.077717	4.719966E-8	0.000000	0.000000	0.000000
5.456000E-6	0.110547	2.417122E-8	0.000000	0.000000	0.000000	5.476000E-6	0.041776	8.432389E-8	0.000000	0.000000	0.000000
5.456000E-6	0.381614	2.428638E-8	0.000000	0.000000	0.000000	5.484000E-6	0.078121	4.171481E-8	0.000000	0.000000	0.000000
5.456000E-6	0.101456	2.352570E-8	0.000000	0.000000	0.000000	5.488000E-6	0.030446	3.222015E-8	0.000000	0.000000	0.000000
5.456000E-6	0.273208	3.680993E-8	0.000000	0.000000	0.000000	5.480000E-6	0.179236	4.013830E-8	0.000000	0.000000	0.000000
5.456000E-6	0.112473	2.576775E-8	0.000000	0.000000	0.000000	5.468000E-6	0.195141	3.999385E-8	0.000000	0.000000	0.000000
5.456000E-6	0.196694	2.982000E-8	0.000000	0.000000	0.000000	5.484000E-6	0.036685	4.133442E-8	0.000000	0.000000	0.000000
5.456000E-6	0.386838	2.671299E-8	0.000000	0.000000	0.000000	5.496000E-6	0.032033	3.838685E-8	0.000000	0.000000	0.000000
5.456000E-6	0.545062	2.660065E-8	0.000000	0.000000	0.000000	5.484000E-6	0.107753	6.452575E-8	0.000000	0.000000	0.000000
5.456000E-6	0.106061	2.877546E-8	0.000000	0.000000	0.000000	5.484000E-6	0.037022	3.332026E-8	0.000000	0.000000	0.000000
5.456000E-6	0.400745	2.831381E-8	0.000000	0.000000	0.000000	5.484000E-6	0.147307	3.796498E-8	0.000000	0.000000	0.000000
5.456000E-6	0.274802	3.305821E-8	0.000000	0.000000	0.000000	5.488000E-6	0.048296	3.484933E-8	0.000000	0.000000	0.000000
5.456000E-6	0.093055	3.317429E-8	0.000000	0.000000	0.000000	5.480000E-6	0.018744	7.172012E-8	0.000000	0.000000	0.000000
5.456000E-6	0.195079	4.168446E-8	0.000000	0.000000	0.000000	5.496000E-6	0.030455	4.209187E-8	0.000000	0.000000	0.000000
5.456000E-6	0.504751	2.809337E-8	0.000000	0.000000	0.000000	5.480000E-6	0.170629	4.321668E-8	0.000000	0.000000	0.000000
5.456000E-6	0.133212	2.556765E-8	0.000000	0.000000	0.000000	5.476000E-6	0.131486	3.956328E-8	0.000000	0.000000	0.000000
5.456000E-6	0.145737	2.803946E-8	0.000000	0.000000	0.000000	6.340000E-6	0.015904	1.067992E-7	0.000000	0.000000	0.000000
5.456000E-6	0.375636	2.877319E-8	0.000000	0.000000	0.000000	5.484000E-6	0.173521	4.034141E-8	0.000000	0.000000	0.000000
5.456000E-6	0.204400	2.636454E-8	0.000000	0.000000	0.000000	5.476000E-6	0.068903	4.316577E-8	0.000000	0.000000	0.000000
5.456000E-6	0.245615	2.581141E-8	0.000000	0.000000	0.000000	7.384000E-6	0.031577	3.054028E-8	0.000000	0.000000	0.000000
5.456000E-6	0.169167	2.475990E-8	0.000000	0.000000	0.000000	5.480000E-6	0.072076	3.843458E-8	0.000000	0.000000	0.000000
5.456000E-6	0.181255	2.680793E-8	0.000000	0.000000	0.000000	5.488000E-6	0.043617	3.280976E-8	0.000000	0.000000	0.000000
5.456000E-6	0.205141	2.578958E-8	0.000000	0.000000	0.000000	5.480000E-6	0.052245	3.660699E-8	0.000000	0.000000	0.000000
5.452000E-6	0.137248	3.018750E-8	0.000000	0.000000	0.000000	5.468000E-6	0.100737	4.147560E-8	0.000000	0.000000	0.000000
5.456000E-6	0.542026	2.625665E-8	0.000000	0.000000	0.000000	5.492000E-6	0.041261	4.470725E-8	0.000000	0.000000	0.000000
5.456000E-6	0.121261	2.523610E-8	0.000000	0.000000	0.000000	5.476000E-6	0.064808	3.451174E-8	0.000000	0.000000	0.000000
5.456000E-6	0.457256	2.701374E-8	0.000000	0.000000	0.000000	5.480000E-6	0.245870	4.114670E-8	0.000000	0.000000	0.000000
5.456000E-6	0.435582	2.495652E-8	0.000000	0.000000	0.000000	5.476000E-6	0.269005	3.903827E-8	0.000000	0.000000	0.000000
5.456000E-6	0.401300	2.626050E-8	0.000000	0.000000	0.000000	5.488000E-6	0.072575	4.867167E-8	0.000000	0.000000	0.000000
5.456000E-6	0.487674	2.729409E-8	0.000000	0.000000	0.000000	5.488000E-6	0.057857	3.500891E-8	0.000000	0.000000	0.000000
5.452000E-6	0.371325	2.712302E-8	0.000000	0.000000	0.000000	5.484000E-6	0.073572	3.457081E-8	0.000000	0.000000	0.000000
5.456000E-6	0.164114	2.733202E-8	0.000000	0.000000	0.000000	5.488000E-6	0.036926	5.361614E-8	0.000000	0.000000	0.000000
5.456000E-6	0.218430	2.570423E-8	0.000000	0.000000	0.000000	5.492000E-6	0.030210	3.098680E-8	0.000000	0.000000	0.000000
5.456000E-6	0.475508	2.842286E-8	0.000000	0.000000	0.000000	5.484000E-6	0.156063	4.780251E-8	0.000000	0.000000	0.000000
5.456000E-6	0.277197	3.068543E-8	0.000000	0.000000	0.000000	5.484000E-6	0.091676	3.870121E-8	0.000000	0.000000	0.000000
5.456000E-6	0.093588	3.432192E-8	0.000000	0.000000	0.000000	5.468000E-6	0.188038	4.462425E-8	0.000000	0.000000	0.000000
5.456000E-6	0.124233	2.520497E-8	0.000000	0.000000	0.000000	5.476000E-6	0.086052	3.746303E-8	0.000000	0.000000	0.000000
5.456000E-6	0.385959	2.742777E-8	0.000000	0.000000	0.000000	5.492000E-6	0.043556	3.433803E-8	0.000000	0.000000	0.000000
5.456000E-6	0.368181	2.675507E-8	0.000000	0.000000	0.000000	5.484000E-6	0.215100	3.735271E-8	0.000000	0.000000	0.000000
5.456000E-6	0.111591	2.688438E-8	0.000000	0.000000	0.000000	5.472000E-6	0.193707	3.601547E-8	0.000000	0.000000	0.000000
5.456000E-6	0.510315	2.607410E-8	0.000000	0.000000	0.000000	5.480000E-6	0.197109	3.846064E-8	0.000000	0.000000	0.000000
5.456000E-6	0.559045	2.784756E-8	0.000000	0.000000	0.000000	5.488000E-6	0.060006	6.343498E-8	0.000000	0.000000	0.000000
5.456000E-6	0.316016	2.501221E-8	0.000000	0.000000	0.000000	5.480000E-6	0.202124	4.358758E-8	0.000000	0.000000	0.000000
5.456000E-6	0.227039	3.366462E-8	0.000000	0.000000	0.000000	5.480000E-6	0.147406	4.614341E-8	0.000000	0.000000	0.000000
5.456000E-6	0.136712	3.598601E-8	0.000000	0.000000	0.000000	5.472000E-6	0.128721	3.760008E-8	0.000000	0.000000	0.000000
5.456000E-6	0.125548	2.694240E-8	0.000000	0.000000	0.000000	5.488000E-6	0.037746	3.212745E-8	0.000000	0.000000	0.000000
5.456000E-6	0.369515	2.964668E-8	0.000000	0.000000	0.000000	5.500000E-6	0.024806	3.554794E-8	0.000000	0.000000	0.000000
5.456000E-6	0.203170	2.549394E-8	0.000000	0.000000	0.000000	5.488000E-6	0.052231	4.393793E-8	0.000000	0.000000	0.000000
5.456000E-6	0.314553	2.561741E-8	0.000000	0.000000	0.000000	5.480000E-6	0.127338	3.317946E-8	0.000000	0.000000	0.000000
5.456000E-6	0.105170	2.395974E-8	0.000000	0.000000	0.000000	5.472000E-6	0.061713	4.728927E-8	0.000000	0.000000	0.000000
5.456000E-6	0.116243	2.411913E-8	0.000000	0.000000	0.000000	5.480000E-6	0.024808	3.886145E-8	0.000000	0.000000	0.000000
5.456000E-6	0.112175	3.104065E-8	0.000000	0.000000	0.000000	5.496000E-6	0.030022	3.791802E-8	0.000000	0.000000	0.000000
5.456000E-6	0.082318	2.865671E-8	0.000000	0.000000	0.000000	5.484000E-6	0.051252	3.363541E-8	0.000000	0.000000	0.000000
5.452000E-6	0.335304	3.577546E-8	0.000000	0.000000	0.000000	5.488000E-6	0.037318	3.780196E-8	0.000000	0.000000	0.000000
5.456000E-6	0.222048	2.582602E-8	0.000000	0.000000	0.000000	5.492000E-6	0.025897	3.082032E-8	0.000000	0.000000	0.000000
5.452000E-6	0.198897	2.555046E-8	0.000000	0.000000	0.000000	5.476000E-6	0.138950	4.400945E-8	0.000000	0.000000	0.000000
5.452000E-6	0.140684	2.672820E-8	0.000000	0.000000	0.000000	5.472000E-6	0.077641	3.216403E-8	0.000000	0.000000	0.000000
5.456000E-6	0.187278	2.530221E-8	0.000000	0.000000	0.000000	5.476000E-6	0.052546	3.129615E-8	0.000000	0.000000	0.000000
5.456000E-6	0.226633	2.464040E-8	0.000000	0.000000	0.000000	5.488000E-6	0.050221	4.616462E-8	0.000000	0.000000	0.000000
5.456000E-6	0.228081	2.493895E-8	0.000000	0.000000	0.000000	5.508000E-6	0.027209	4.315810E-8	0.000000	0.000000	0.000000
5.456000E-6	0.118617	2.477891E-8	0.000000	0.000000	0.000000	5.476000E-6	0.059220	4.021986E-8	0.000000	0.000000	0.000000
5.456000E-6	0.184581	2.597014E-8	0.000000	0.000000	0.000000	5.480000E-6	0.060981	5.472493E-8	0.000000	0.000000	0.000000
5.456000E-6	0.150169	2.429011E-8	0.000000	0.000000	0.000000	5.480000E-6	0.036128	4.612471E-8	0.000000	0.000000	0.000000
5.456000E-6	0.170682	2.450032E-8	0.000000	0.000000	0.000000	5.480000E-6	0.067244	3.532241E-8	0.000000	0.000000	0.000000
5.456000E-6	0.438264	2.819997E-8	0.000000	0.000000	0.000000	5.484000E-6	0.296666	3.673280E-8	0.000000	0.000000	0.000000
5.452000E-6	0.106442	2.684468E-8	0.000000	0.000000	0.000000	5.464000E-6	0.062757	3.805460E-8	0.000000	0.000000	0.000000
5.452000E-6	0.343855	2.972024E-8	0.000000	0.000000	0.000000	5.484000E-6	0.018125	9.657821E-8	0.000000	0.000000	0.000000
5.456000E-6	0.174677	2.542467E-8	0.000000	0.000000	0.000000	5.476000E-6	0.073580	3.199593E-8	0.000000	0.000000	0.000000
5.456000E-6	0.150200	2.636896E-8	0.000000	0.000000	0.000000	5.484000E-6	0.032734	3.176727E-8	0.000000	0.000000	0.000000
5.456000E-6	0.348719	2.712478E-8	0.000000	0.000000	0.000000	5.484000E-6	0.084778	5.358139E-8	0.000000	0.000000	0.000000
5.452000E-6	0.129747	2.330591E-8	0.000000	0.000000	0.000000	5.476000E-6	0.078625	4.195016E-8	0.000000	0.000000	0.000000
5.456000E-6	0.108740	3.000025E-8	0.000000	0.000000	0.000000	5.480000E-6	0.037693	3.150280E-8	0.000000	0.000000	0.000000
5.456000E-6	0.202910	2.463600E-8	0.000000	0.000000	0.000000	5.476000E-6	0.093025	4.854191E-8	0.000000	0.000000	0.000000
5.456000E-6	0.402420	3.022236E-8	0.000000	0.000000	0.000000	5.488000E-6	0.047637	3.278184E-8	0.000000	0.000000	0.000000
5.456000E-6	0.103213	2.256340E-8	0.000000	0.000000	0.000000	5.472000E-6	0.070551	5.507791E-8	0.000000	0.000000	0.000000
5.456000E-6	0.164374	5.143420E-8	0.000000	0.000000	0.000000	5.480000E-6	0.088824	4.286985E-8	0.000000	0.000000	0.000000
5.456000E-6	0.191613	2.631967E-8	0.000000	0.000000	0.000000	5.496000E-6	0.019761	5.446862E-8	0.000000	0.000000	0.000000
5.452000E-6	0.051950	6.005371E-8	0.000000	0.000000	0.000000	5.476000E-6	0.065297	3.853710E-8	0.000000	0.000000	0.000000
5.456000E-6	0.207308	3.490433E-8	0.000000	0.000000	0.000000	5.476000E-6	0.277567	4.287960E-8	0.000000	0.000000	0.000000
5.456000E-6	0.380462	3.099926E-8	0.000000	0.000000	0.000000	5.484000E-6	0.069405	3.430946E-8	0.000000	0.000000	0.000000
5.452000E-6	0.070161	2.151906E-8	0.000000	0.000000	0.000000	5.468000E-6	0.126179	3.495432E-8	0.000000	0.000000	0.000000
5.452000E-6	0.092092	3.360690E-8	0.000000	0.000000	0.000000	5.484000E-6	0.024472	3.038658E-8	0.000000	0.000000	0.000000
5.456000E-6	0.250807	2.626277E-8	0.000000	0.000000	0.000000	5.480000E-6	0.073949	4.057538E-8	0.000000	0.000000	0.000000
5.456000E-6	0.187139	2.789342E-8	0.000000	0.000000	0.000000	5.480000E-6	0.031737	4.824650E-8	0.000000	0.000000	0.000000
5.456000E-6	0.294874	2.395273E-8	0.000000	0.000000	0.000000	5.488000E-6	0.019574	9.668856E-8	0.000000	0.000000	0.000000
5.452000E-6	0.048415	4.655870E-8	0.000000	0.000000	0.000000	5.476000E-6	0.060962	8.536777E-8	0.000000	0.000000	0.000000
5.456000E-6	0.332250	3.972782E-8	0.000000	0.000000	0.000000	5.484000E-6	0.116036	4.087981E-8	0.000000	0.000000	0.000000
5.456000E-6	0.207389	2.379735E-8	0.000000	0.000000	0.000000	5.484000E-6	0.080111	3.989912E-8	0.000000	0.000000	0.000000
5.452000E-6	0.106036	2.970764E-8	0.000000	0.000000	0.000000	5.476000E-6	0.031770	4.001283E-8	0.000000	0.000000	0.000000
5.456000E-6	0.197132	2.866253E-8	0.000000	0.000000	0.000000	5.480000E-6	0.147379	3.204604E-8	0.000000	0.000000	0.000000
5.456000E-6	0.439767	3.349782E-8	0.000000	0.000000	0.000000	5.484000E-6	0.213800	3.336984E-8	0.000000	0.000000	0.000000
5.456000E-6	0.098079	2.485634E-8	0.000000	0.000000	0.000000	5.456000E-6	0.254043	3.639356E-8	0.000000	0.000000	0.000000
5.456000E-6	0.027052	2.953366E-8	0.000000	0.000000	0.000000	5.480000E-6	0.098605	4.135679E-8	0.000000	0.000000	0.000000
5.452000E-6	0.125036	3.080159E-8	0.000000	0.000000	0.000000	3.225600E-5	0.085555	4.543167E-8	0.000000	0.000000	0.000000
5.456000E-6	0.412895	3.163488E-8	0.000000	0.000000	0.000000	5.488000E-6	0.161477	3.301109E-8	0.000000	0.000000	0.000000
5.456000E-6	0.363341	2.670039E-8	0.000000	0.000000	0.000000	5.484000E-6	0.205139	3.768188E-8	0.000000	0.000000	0.000000
5.456000E-6	0.268376	3.068414E-8	0.000000	0.000000	0.000000	5.492000E-6	0.045559	3.105784E-8	0.000000	0.000000	0.000000
5.456000E-6	0.133310	2.570292E-8	0.000000	0.000000	0.000000	5.472000E-6	0.071196	3.487790E-8	0.000000	0.000000	0.000000
5.452000E-6	0.135691	2.359918E-8	0.000000	0.000000	0.000000	5.476000E-6	0.058219	4.137606E-8	0.000000	0.000000	0.000000
5.456000E-6	0.428916	2.809631E-8	0.000000	0.000000	0.000000	5.512000E-6	0.017141	4.644802E-8	0.000000	0.000000	0.000000
5.456000E-6	0.576615	2.540875E-8	0.000000	0.000000	0.000000	5.492000E-6	0.027757	3.510922E-8	0.000000	0.000000	0.000000
5.456000E-6	0.232554	2.573440E-8	0.000000	0.000000	0.000000	5.484000E-6	0.022231	4.769890E-8	0.000000	0.000000	0.000000
5.456000E-6	0.136196	2.396271E-8	0.000000	0.000000	0.000000	5.480000E-6	0.037834	3.257867E-8	0.000000	0.000000	0.000000
5.456000E-6	0.173971	2.391019E-8	0.000000	0.000000	0.000000	5.488000E-6	0.038447	3.837868E-8	0.000000	0.000000	0.000000
5.456000E-6	0.339584	2.384893E-8	0.000000	0.000000	0.000000	5.472000E-6	0.186196	4.436287E-8	0.000000	0.000000	0.000000
5.456000E-6	0.354542	3.347161E-8	0.000000	0.000000	0.000000	5.488000E-6	0.069324	6.080641E-8	0.000000	0.000000	0.000000
5.452000E-6	0.181105	2.464473E-8	0.000000	0.000000	0.000000	5.484000E-6	0.044572	3.545809E-8	0.000000	0.000000	0.000000
5.456000E-6	0.106380	2.557610E-8	0.000000	0.000000	0.000000	5.476000E-6	0.055513	3.512025E-8	0.000000	0.000000	0.000000
5.456000E-6	0.484491	2.839013E-8	0.000000	0.000000	0.000000	5.496000E-6	0.050339	3.201045E-8	0.000000	0.000000	0.000000
5.456000E-6	0.550582	2.524264E-8	0.000000	0.000000	0.000000	5.484000E-6	0.046365	3.268724E-8	0.000000	0.000000	0.000000
5.456000E-6	0.491180	2.805502E-8	0.000000	0.000000	0.000000	5.500000E-6	0.026103	3.096523E-8	0.000000	0.000000	0.000000
5.456000E-6	0.111382	2.707560E-8	0.000000	0.000000	0.000000	5.484000E-6	0.036933	4.881719E-8	0.000000	0.000000	0.000000
5.456000E-6	0.201962	3.594243E-8	0.000000	0.000000	0.000000	5.484000E-6	0.041784	3.587737E-8	0.000000	0.000000	0.000000
5.456000E-6	0.259269	2.545867E-8	0.000000	0.000000	0.000000	5.480000E-6	0.079271	3.673923E-8	0.000000	0.000000	0.000000
5.456000E-6	0.236074	2.464414E-8	0.000000	0.000000	0.000000	5.480000E-6	0.076811	3.258893E-8	0.000000	0.000000	0.000000
5.452000E-6	0.108083	2.451848E-8	0.000000	0.000000	0.000000	5.472000E-6	0.102453	3.586797E-8	0.000000	0.000000	0.000000
5.456000E-6	0.115311	2.654767E-8	0.000000	0.000000	0.000000	5.472000E-6	0.161859	3.542004E-8	0.000000	0.000000	0.000000
5.456000E-6	0.297529	2.791759E-8	0.000000	0.000000	0.000000	5.476000E-6	0.176566	4.316464E-8	0.000000	0.000000	0.000000
5.456000E-6	0.247786	2.988237E-8	0.000000	0.000000	0.000000	5.484000E-6	0.058488	3.213127E-8	0.000000	0.000000	0.000000
5.456000E-6	0.164188	2.549658E-8	0.000000	0.000000	0.000000	5.480000E-6	0.068859	4.079655E-8	0.000000	0.000000	0.000000
5.456000E-6	0.183002	2.936424E-8	0.000000	0.000000	0.000000	5.476000E-6	0.151946	4.292404E-8	0.000000	0.000000	0.000000
5.456000E-6	0.077363	2.383473E-8	0.000000	0.000000	0.000000	5.468000E-6	0.114860	3.807230E-8	0.000000	0.000000	0.000000
5.456000E-6	0.170092	2.629186E-8	0.000000	0.000000	0.000000	5.504000E-6	0.024118	5.745218E-8	0.000000	0.000000	0.000000
5.456000E-6	0.490035	2.653662E-8	0.000000	0.000000	0.000000	2.739600E-5	0.141684	3.958128E-8	0.000000	0.000000	0.000000
5.452000E-6	0.104497	2.641835E-8	0.000000	0.000000	0.000000	5.460000E-6	0.683149	5.212019E-8	0.000000	0.000000	0.000000
5.456000E-6	0.200370	2.927034E-8	0.000000	0.000000	0.000000	5.484000E-6	0.050070	3.348886E-8	0.000000	0.000000	0.000000
5.456000E-6	0.334854	2.587564E-8	0.000000	0.000000	0.000000	5.480000E-6	0.080759	3.994442E-8	0.000000	0.000000	0.000000
5.452000E-6	0.110253	2.510713E-8	0.000000	0.000000	0.000000	5.472000E-6	0.070054	4.305253E-8	0.000000	0.000000	0.000000
5.452000E-6	0.094223	2.700064E-8	0.000000	0.000000	0.000000	5.480000E-6	0.049719	3.375032E-8	0.000000	0.000000	0.000000
5.452000E-6	0.089341	3.133783E-8	0.000000	0.000000	0.000000	5.480000E-6	0.039284	3.234800E-8	0.000000	0.000000	0.000000
5.456000E-6	0.114767	3.334501E-8	0.000000	0.000000	0.000000	5.484000E-6	0.051776	3.719399E-8	0.000000	0.000000	0.000000
5.456000E-6	0.129359	2.444156E-8	0.000000	0.000000	0.000000	5.480000E-6	0.056401	3.553855E-8	0.000000	0.000000	0.000000
5.452000E-6	0.437874	2.637891E-8	0.000000	0.000000	0.000000	5.476000E-6	0.160683	4.326014E-8	0.000000	0.000000	0.000000
5.456000E-6	0.134787	2.330093E-8	0.000000	0.000000	0.000000	5.480000E-6	0.047807	3.848578E-8	0.000000	0.000000	0.000000
5.456000E-6	0.186756	2.666198E-8	0.000000	0.000000	0.000000	5.476000E-6	0.211306	3.372722E-8	0.000000	0.000000	0.000000
5.456000E-6	0.291504	2.646139E-8	0.000000	0.000000	0.000000	5.480000E-6	0.078929	3.226566E-8	0.000000	0.000000	0.000000
5.456000E-6	0.425055	2.981065E-8	0.000000	0.000000	0.000000	5.500000E-6	0.024363	4.301675E-8	0.000000	0.000000	0.000000
5.452000E-6	0.113850	2.376601E-8	0.000000	0.000000	0.000000	5.480000E-6	0.057918	4.014062E-8	0.000000	0.000000	0.000000
5.456000E-6	0.379861	2.938581E-8	0.000000	0.000000	0.000000	5.488000E-6	0.058026	4.472704E-8	0.000000	0.000000	0.000000
5.456000E-6	0.197279	2.454113E-8	0.000000	0.000000	0.000000	5.484000E-6	0.053714	3.949640E-8	0.000000	0.000000	0.000000
5.452000E-6	0.164950	2.782307E-8	0.000000	0.000000	0.000000	5.476000E-6	0.088077	3.043060E-8	0.000000	0.000000	0.000000
5.456000E-6	0.115482	2.537826E-8	0.000000	0.000000	0.000000	5.476000E-6	0.038699	3.339044E-8	0.000000	0.000000	0.000000
5.452000E-6	0.094589	2.272592E-8	0.000000	0.000000	0.000000	5.464000E-6	0.139654	3.599936E-8	0.000000	0.000000	0.000000
5.456000E-6	0.227944	2.743215E-8	0.000000	0.000000	0.000000	5.480000E-6	0.061703	4.851176E-8	0.000000	0.000000	0.000000
5.452000E-6	0.077308	2.764028E-8	0.000000	0.000000	0.000000	5.472000E-6	0.039985	4.119944E-8	0.000000	0.000000	0.000000
5.452000E-6	0.082437	2.315719E-8	0.000000	0.000000	0.000000	5.468000E-6	0.158532	4.143730E-8	0.000000	0.000000	0.000000
5.456000E-6	0.105544	2.428482E-8	0.000000	0.000000	0.000000	5.476000E-6	0.073524	3.095171E-8	0.000000	0.000000	0.000000
5.456000E-6	0.077800	3.585151E-8	0.000000	0.000000	0.000000	5.476000E-6	0.099567	3.476697E-8	0.000000	0.000000	0.000000
5.456000E-6	0.233825	2.881846E-8	0.000000	0.000000	0.000000	5.488000E-6	0.017832	9.605787E-8	0.000000	0.000000	0.000000
5.456000E-6	0.132517	2.762039E-8	0.000000	0.000000	0.000000	4.006000E-5	0.063790	5.487145E-8	0.000000	0.000000	0.000000
5.456000E-6	0.439276	2.680677E-8	0.000000	0.000000	0.000000	5.480000E-6	0.112121	4.145395E-8	0.000000	0.000000	0.000000
5.452000E-6	0.068490	3.335709E-8	0.000000	0.000000	0.000000	5.472000E-6	0.124186	3.769345E-8	0.000000	0.000000	0.000000
5.456000E-6	0.292362	2.882905E-8	0.000000	0.000000	0.000000	5.480000E-6	0.163552	3.595917E-8	0.000000	0.000000	0.000000
5.456000E-6	0.128930	2.558199E-8	0.000000	0.000000	0.000000	5.480000E-6	0.067717	4.288152E-8	0.000000	0.000000	0.000000
5.456000E-6	0.238658	2.760980E-8	0.000000	0.000000	0.000000	5.484000E-6	0.065298	3.874587E-8	0.000000	0.000000	0.000000
5.456000E-6	0.186680	3.175370E-8	0.000000	0.000000	0.000000	5.488000E-6	0.024003	5.853766E-8	0.000000	0.000000	0.000000
5.456000E-6	0.241566	2.687923E-8	0.000000	0.000000	0.000000	5.484000E-6	0.080248	3.520087E-8	0.000000	0.000000	0.000000
5.456000E-6	0.245215	2.463626E-8	0.000000	0.000000	0.000000	4.517600E-5	0.067288	3.958285E-8	0.000000	0.000000	0.000000
